-20.0,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.995999599959998,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.99199919991999,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.98799879987999,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.983998399839983,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.97999799979998,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.975997599759975,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.971997199719972,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.96799679967997,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.963996399639964,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.95999599959996,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.955995599559955,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.951995199519953,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.947994799479947,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.943994399439944,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.939993999399938,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.935993599359936,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.931993199319933,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.927992799279927,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.923992399239925,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.91999199919992,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.915991599159916,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.91199119911991,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.907990799079908,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.903990399039905,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.8999899989999,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.895989598959897,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.89198919891989,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.88798879887989,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.883988398839882,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.87998799879988,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.875987598759878,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
-19.87198719871987,4.0,0.046566354626654496,-0.014701272750870888,-0.006354479515768262,-0.001782684312694427,-0.0005299522433887899,0.0001334356209908801
