-20.0,4.0,0.037778853331095,-0.03491416937310902
-19.995999599959998,4.0,0.037778853331095,-0.03491416937310902
-19.99199919991999,4.0,0.037778853331095,-0.03491416937310902
-19.98799879987999,4.0,0.037778853331095,-0.03491416937310902
-19.983998399839983,4.0,0.037778853331095,-0.03491416937310902
-19.97999799979998,4.0,0.037778853331095,-0.03491416937310902
-19.975997599759975,4.0,0.037778853331095,-0.03491416937310902
-19.971997199719972,4.0,0.037778853331095,-0.03491416937310902
-19.96799679967997,4.0,0.037778853331095,-0.03491416937310902
-19.963996399639964,4.0,0.037778853331095,-0.03491416937310902
-19.95999599959996,4.0,0.037778853331095,-0.03491416937310902
-19.955995599559955,4.0,0.037778853331095,-0.03491416937310902
-19.951995199519953,4.0,0.037778853331095,-0.03491416937310902
-19.947994799479947,4.0,0.037778853331095,-0.03491416937310902
-19.943994399439944,4.0,0.037778853331095,-0.03491416937310902
-19.939993999399938,4.0,0.037778853331095,-0.03491416937310902
-19.935993599359936,4.0,0.037778853331095,-0.03491416937310902
-19.931993199319933,4.0,0.037778853331095,-0.03491416937310902
-19.927992799279927,4.0,0.037778853331095,-0.03491416937310902
-19.923992399239925,4.0,0.037778853331095,-0.03491416937310902
-19.91999199919992,4.0,0.037778853331095,-0.03491416937310902
-19.915991599159916,4.0,0.037778853331095,-0.03491416937310902
-19.91199119911991,4.0,0.037778853331095,-0.03491416937310902
-19.907990799079908,4.0,0.037778853331095,-0.03491416937310902
-19.903990399039905,4.0,0.037778853331095,-0.03491416937310902
-19.8999899989999,4.0,0.037778853331095,-0.03491416937310902
-19.895989598959897,4.0,0.037778853331095,-0.03491416937310902
-19.89198919891989,4.0,0.037778853331095,-0.03491416937310902
-19.88798879887989,4.0,0.037778853331095,-0.03491416937310902
-19.883988398839882,4.0,0.037778853331095,-0.03491416937310902
-19.87998799879988,4.0,0.037778853331095,-0.03491416937310902
-19.875987598759878,4.0,0.037778853331095,-0.03491416937310902
-19.87198719871987,4.0,0.037778853331095,-0.03491416937310902
-19.86798679867987,4.0,0.037778853331095,-0.03491416937310902
-19.863986398639863,4.0,0.037778853331095,-0.03491416937310902
