-0.9975,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9925,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9875,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9825,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9775,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9725,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9675,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9625,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9575,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9525,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9475,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9425,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9375,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9325,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9275,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9225,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9175,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9125,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9075,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.9025,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8975,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8925,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8875,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8825000000000001,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8775,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8725,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8674999999999999,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8625,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8575,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8525,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8475,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8425,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8375,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8325,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8275,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8225,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8175,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8125,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8075,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.8025,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7975,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7925,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7875,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7825,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7775,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7725,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7675,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7625,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7575000000000001,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7525,3.0,0.14096663857060937,-0.10678080414730846,-0.028613136338042324
-0.7475,3.0,0.1409666385706094,-0.10678080414730846,-0.028613136338042324
-0.7424999999999999,2.9999999999999996,0.14096663857060965,-0.10678080414730846,-0.028613136338042397
-0.7375,2.999999999999998,0.14096663857061079,-0.1067808041473086,-0.028613136338042643
-0.7324999999999999,2.99999999999999,0.14096663857061506,-0.10678080414730902,-0.028613136338043795
-0.7275,2.9999999999999627,0.14096663857063008,-0.10678080414731053,-0.02861313633804785
